2019-02-01 00:44:05.925794+06,01729425056,01712687858,3.36,outgoing
2018-12-03 02:09:16.309754+06,01779547238,01734955732,1.51,outgoing
2018-08-29 10:18:58.749794+06,01791207229,01719094205,0,incoming
2018-09-23 21:38:20.176574+06,01733639423,01747864993,2.19,outgoing
2018-10-03 15:37:05.635514+06,01743532547,01705394390,0,incoming
2018-08-28 06:31:04.354634+06,01763225985,01712958190,3.16,outgoing
2018-12-02 16:56:27.975434+06,01731258256,01748041958,0,incoming
2018-10-20 16:59:45.279734+06,01730195041,01765466550,1.9,outgoing
2018-10-22 00:01:13.200194+06,01714653129,01790057777,0,incoming
2018-10-03 02:27:00.750914+06,01767812470,01748805168,1.22,outgoing
2018-08-31 18:19:17.564474+06,01740436197,01786388452,0,incoming
2018-11-11 05:38:38.377814+06,01743581225,01711085560,2.99,outgoing
2018-09-01 11:49:28.491194+06,01738335929,01750243214,1.34,outgoing
2018-08-23 01:26:18.883994+06,01724950896,01711432215,0,incoming
2018-09-16 05:22:48.462554+06,01750325802,01709398417,0,incoming
2018-11-15 03:35:44.509514+06,01732313420,01729425056,3.92,outgoing
2018-08-17 16:15:04.148954+06,01701970251,01721620647,2.85,outgoing
2018-11-07 12:41:39.803234+06,01778459112,01765066332,0,incoming
2018-11-12 08:01:15.332834+06,01748634181,01719199893,0,incoming
2018-10-18 01:41:10.762214+06,01791307413,01797550467,0,incoming
2018-10-08 06:04:37.704314+06,01713902961,01761023414,2.1,outgoing
2019-01-14 19:09:11.199014+06,01779773404,01714502921,0,incoming
2018-10-17 21:33:45.705734+06,01777552358,01739691515,0,incoming
2018-10-22 02:00:05.238674+06,01733637443,01744382635,0,incoming
2018-12-12 13:08:46.885154+06,01757584385,01737762055,0,incoming
2018-09-13 12:37:19.694414+06,01729983072,01790057777,2.67,outgoing
2019-01-05 19:30:39.952934+06,01740281637,01767553031,0,incoming
2018-10-19 23:56:20.396174+06,01762752170,01740436197,0,incoming
2018-12-19 00:42:30.826394+06,01793504519,01789523452,1.5,outgoing
2018-11-14 14:22:05.335094+06,01739380950,01734326571,3.88,outgoing
2018-09-28 21:54:39.626594+06,01777454299,01762866453,3.48,outgoing
2019-02-03 00:34:30.671894+06,01715151373,01718761071,0,incoming
2019-01-27 07:01:06.270734+06,01761247845,01797104525,2.67,outgoing
2018-11-01 13:06:16.427294+06,01778269679,01799319021,2.91,outgoing
2018-10-22 10:50:02.060834+06,01721029450,01740880492,0,incoming
2018-09-10 12:20:09.612914+06,01776606701,01761023414,0,incoming
2019-01-28 12:41:39.286814+06,01773585894,01785027703,0,incoming
2018-10-08 17:39:25.174034+06,01750325802,01736067391,1.57,outgoing
2018-12-24 16:39:40.012514+06,01749741708,01778562683,0,incoming
2018-10-17 10:53:36.738374+06,01732882890,01791806616,3.57,outgoing
2018-09-13 19:24:53.823734+06,01764583701,01767413181,0,incoming
2019-01-08 01:30:25.370594+06,01739380950,01708124637,0,incoming
2018-08-15 17:20:29.542874+06,01733639423,01733845269,3.36,outgoing
2018-11-22 19:18:08.311634+06,01754391891,01709816985,0,incoming
2018-12-09 03:30:38.963294+06,01741596241,01747864993,3.63,outgoing
2018-09-09 21:29:08.193794+06,01755337741,01792410880,1.4,outgoing
2018-12-24 23:15:28.470194+06,01722673545,01740646419,3.29,outgoing
2018-11-26 04:32:50.169974+06,01714543845,01707046749,2.1,outgoing
2018-11-10 07:16:25.315454+06,01727617205,01733637443,1.79,outgoing
2018-09-06 05:50:05.828054+06,01768176663,01724831993,1.94,outgoing
2018-09-09 05:01:48.809594+06,01776022042,01752477145,0,incoming
2018-08-18 04:10:53.089094+06,01722275589,01799971297,3.49,outgoing
2018-08-20 19:21:07.071074+06,01702808407,01721997135,3.52,outgoing
2018-12-01 17:11:19.915394+06,01710114960,01728085256,3.68,outgoing
2018-09-09 10:05:05.570294+06,01759451525,01781201762,0,incoming
2019-02-05 10:30:55.466774+06,01798019872,01776606701,2.48,outgoing
2018-10-13 04:00:54.129194+06,01739823009,01751514346,0,incoming
2018-10-20 20:52:53.336594+06,01705544354,01785027703,0,incoming
2018-12-25 10:45:55.707254+06,01747864993,01770734614,0,incoming
2018-10-14 10:53:41.576954+06,01746544054,01760010692,0,incoming
2018-12-04 08:17:25.432754+06,01787509532,01749763490,0,incoming
2018-11-28 15:15:01.588454+06,01756036964,01716603539,0,incoming
2018-12-19 00:02:36.205754+06,01722349279,01707910622,0,incoming
2018-12-14 18:42:24.040934+06,01714653129,01747341672,0,incoming
2019-01-14 23:18:27.521054+06,01784706596,01734326571,2.32,outgoing
2018-11-14 02:37:47.560574+06,01721430205,01784706596,0,incoming
2018-08-30 13:30:27.585134+06,01705394390,01714804695,3.72,outgoing
2018-12-07 08:31:08.437574+06,01738093192,01752420470,0,incoming
2018-12-01 15:52:22.251314+06,01701970251,01756112191,2.87,outgoing
2018-10-21 12:19:38.681354+06,01789523452,01731862849,0,incoming
2018-12-06 17:59:24.298934+06,01770918622,01761023414,0,incoming
2018-12-20 18:41:03.015914+06,01735949752,01737347601,0,incoming
2018-10-07 10:16:48.048734+06,01705009929,01787400059,2.98,outgoing
2019-01-16 04:48:12.772574+06,01706056956,01764583701,1.26,outgoing
2019-01-27 07:19:01.188254+06,01715295156,01730259070,0,incoming
2018-09-01 00:19:17.425514+06,01726490017,01768208967,0,incoming
2018-09-27 16:19:03.733634+06,01782335193,01750261806,0,incoming
2018-10-02 14:02:40.251974+06,01767446400,01745911050,1.37,outgoing
2018-08-17 21:24:32.943734+06,01789076288,01731862849,0,incoming
2018-11-29 22:08:11.746994+06,01770734614,01728999198,0,incoming
2018-09-09 03:20:20.041214+06,01783411433,01779773404,0,incoming
2018-09-03 04:20:33.355994+06,01718522483,01761673648,0,incoming
2019-01-16 14:04:35.381954+06,01714194040,01778562683,1.05,outgoing
2019-02-05 03:09:16.894754+06,01701970251,01753529043,1.37,outgoing
2019-01-06 23:03:48.851234+06,01724831993,01709398417,0,incoming
2018-09-20 06:24:31.519034+06,01797311737,01732882890,1.76,outgoing
2019-01-03 04:34:31.202354+06,01713445015,01709816985,0,incoming
2018-11-12 19:34:35.993234+06,01766533651,01741596241,2.23,outgoing
2018-09-05 05:20:47.853554+06,01708267418,01752433617,3.79,outgoing
2018-08-13 13:31:20.654894+06,01716603539,01721550931,2.7,outgoing
2018-10-15 07:14:39.072254+06,01734282151,01746015896,1.34,outgoing
2018-10-15 11:13:18.608294+06,01767338463,01711969338,2.99,outgoing
2018-09-10 21:50:20.232374+06,01754877389,01730738714,2.69,outgoing
2018-12-04 19:59:59.415314+06,01714804695,01703342818,0,incoming
2018-11-02 08:40:20.506214+06,01750243214,01789625185,3.17,outgoing
2019-01-04 12:08:09.982634+06,01770184816,01797426614,1.54,outgoing
2018-08-12 04:26:40.919414+06,01789076288,01770918622,0,incoming
2018-11-27 23:59:03.544934+06,01789292896,01719111510,2.17,outgoing
2018-11-23 03:02:51.858554+06,01748685961,01717530382,0,incoming
2018-11-26 22:14:13.527554+06,01764121009,01724831993,1.63,outgoing
2018-12-07 16:05:42.776114+06,01719707919,01778794670,1.89,outgoing
2018-09-15 16:15:02.073194+06,01798176562,01704890186,2.64,outgoing
2018-12-22 12:49:41.799494+06,01797550467,01711826579,1.34,outgoing
2018-09-22 21:18:52.313534+06,01797005088,01793709094,2.57,outgoing
2018-09-15 16:42:34.602614+06,01732663300,01725841463,0,incoming
2018-09-17 02:12:01.750634+06,01741775995,01729454412,2.25,outgoing
2019-01-14 00:37:46.394714+06,01713026325,01727474962,1.53,outgoing
2018-11-23 12:04:27.262334+06,01748368650,01714194040,1.42,outgoing
2018-09-23 18:14:15.528434+06,01700101643,01733582404,0,incoming
2018-09-26 14:42:38.582414+06,01728664244,01761815776,2.88,outgoing
2018-10-12 02:44:45.888854+06,01763531668,01776022042,1.86,outgoing
2018-10-19 11:21:17.368514+06,01705394390,01729371631,2.01,outgoing
2018-11-13 22:43:26.888474+06,01783411433,01705609762,0,incoming
2019-01-03 13:27:29.479094+06,01780586406,01784247006,3.43,outgoing
2018-09-30 05:15:01.102634+06,01702401540,01721430205,1.05,outgoing
2018-10-02 07:25:26.078294+06,01741704913,01725841463,1.15,outgoing
2018-09-22 17:05:00.347954+06,01730195041,01764266498,3.11,outgoing
2018-11-28 18:13:38.254574+06,01755337741,01765466550,0,incoming
2018-12-01 05:57:27.898154+06,01716752603,01795590993,3.49,outgoing
2018-10-29 14:39:33.184754+06,01794756669,01767812470,0,incoming
2018-10-18 18:26:01.100174+06,01760300832,01750243214,0,incoming
2018-09-26 01:34:21.269954+06,01725710881,01754338954,2.78,outgoing
2018-12-01 11:33:10.538414+06,01738335929,01789419777,1.61,outgoing
2018-11-11 19:23:18.396734+06,01713445015,01743908864,0,incoming
2018-09-06 18:10:42.825314+06,01789266881,01777452879,3.19,outgoing
2018-12-04 15:35:40.042094+06,01761673648,01729425056,1.44,outgoing
2018-11-23 01:01:36.349454+06,01745994437,01714502921,0,incoming
2018-12-27 15:53:35.789954+06,01788136559,01745994437,1.87,outgoing
2018-09-22 17:52:19.393454+06,01772901632,01770094729,2.03,outgoing
2018-08-13 03:58:51.409694+06,01783411433,01786291508,0,incoming
2019-01-16 08:48:23.745554+06,01791009393,01716198784,1.31,outgoing
2018-10-16 08:00:26.385974+06,01703303040,01710745383,0,incoming
2018-12-03 15:56:52.706714+06,01708267418,01733637443,0,incoming
2018-10-01 06:08:10.081994+06,01725455557,01789076288,0,incoming
2018-09-17 11:32:09.396914+06,01782623683,01795247412,0,incoming
2018-11-03 07:35:58.296254+06,01723914711,01729425056,0,incoming
2018-09-22 17:16:05.391974+06,01758855346,01788492732,3.68,outgoing
2018-11-07 18:46:27.242714+06,01760300832,01750141706,0,incoming
2018-09-08 07:00:14.934374+06,01702808407,01744127087,2.7,outgoing
2019-01-21 10:22:41.620394+06,01713026325,01752477145,1.66,outgoing
2018-10-16 22:09:31.620734+06,01740281637,01747341672,2.23,outgoing
2018-09-20 16:35:54.537854+06,01711826579,01767553031,2.23,outgoing
2018-12-06 19:06:16.506494+06,01700506706,01780669628,2.09,outgoing
2018-08-21 07:07:57.824714+06,01701366896,01713900675,0,incoming
2018-12-07 04:18:18.506654+06,01766522958,01767413181,0,incoming
2019-02-04 22:06:36.025334+06,01725841463,01762962861,0,incoming
2019-01-12 09:10:36.591734+06,01758656191,01703303040,3.69,outgoing
2018-12-21 12:41:55.559714+06,01765575350,01778139748,0,incoming
2019-01-04 08:47:50.986814+06,01708267418,01725853172,1.02,outgoing
2018-09-17 03:03:00.937394+06,01721550931,01783360877,3.59,outgoing
2018-09-24 10:00:05.538014+06,01787400059,01775807509,0,incoming
2018-10-03 10:05:49.608194+06,01743908864,01791806616,0,incoming
2018-10-02 03:22:43.378814+06,01710185312,01707323531,0,incoming
2018-08-25 17:35:04.052714+06,01759905458,01797350927,0,incoming
2018-08-13 19:51:02.114954+06,01748785746,01765466550,0,incoming
2019-01-10 13:38:52.736954+06,01791009393,01713445015,1.15,outgoing
2018-10-22 22:19:59.236454+06,01764817603,01759905458,1.57,outgoing
2018-08-23 12:54:49.619474+06,01744447430,01795764023,1.19,outgoing
2019-01-16 16:33:24.897914+06,01729995842,01788856261,0,incoming
2018-12-17 15:35:06.068354+06,01767446400,01762791371,1.65,outgoing
2018-10-29 04:21:56.393594+06,01705397647,01784706596,0,incoming
2018-09-17 20:39:14.288354+06,01711432215,01710194004,1.68,outgoing
2018-11-18 14:26:08.977514+06,01708267418,01714194040,0,incoming
2018-09-08 08:21:50.502194+06,01722444406,01706056956,0,incoming
2018-11-12 05:02:18.193694+06,01743130860,01736542590,2.9,outgoing
2018-09-08 16:10:57.656774+06,01733172011,01723914711,0,incoming
2019-01-31 03:35:41.187074+06,01783360877,01782002334,2.52,outgoing
2018-10-16 02:24:48.235634+06,01755337741,01737236559,1.2,outgoing
2018-11-07 08:25:31.963934+06,01794976120,01731862849,0,incoming
2019-01-01 13:50:01.853834+06,01735566144,01763612529,1.92,outgoing
2019-01-26 05:09:58.411034+06,01725853172,01753529043,1.68,outgoing
2018-10-01 07:07:25.777874+06,01729995842,01761247845,1.68,outgoing
2018-08-21 21:12:02.358674+06,01784574967,01789625185,3.45,outgoing
2018-08-10 15:58:24.815594+06,01761023414,01736737918,2.27,outgoing
2019-02-02 06:40:18.579674+06,01752420470,01793504519,0,incoming
2018-10-14 09:05:06.561014+06,01765575350,01750325802,0,incoming
2018-10-15 04:16:27.593714+06,01733172011,01765466550,2.55,outgoing
2018-10-23 06:47:46.057334+06,01771066925,01710114960,1.56,outgoing
2018-10-10 14:19:14.040074+06,01721664644,01775236758,1.27,outgoing
2018-10-31 19:49:51.026474+06,01776625579,01721029450,0,incoming
2018-09-07 22:35:50.439434+06,01750141706,01743908864,1.27,outgoing
2018-11-12 04:10:01.018334+06,01714804695,01756526016,0,incoming
2019-01-15 18:48:16.364294+06,01752571705,01757181572,1.67,outgoing
2019-01-05 12:20:49.348094+06,01709956636,01715295156,1.56,outgoing
2018-09-04 21:14:38.582654+06,01705845304,01733760643,0,incoming
2018-10-07 00:01:07.092794+06,01793588407,01704481877,1.61,outgoing
2018-11-01 09:42:17.536454+06,01726206439,01711969338,0,incoming
2018-10-25 18:12:33.280874+06,01726853063,01765466550,0,incoming
2019-02-04 15:45:05.660594+06,01752738098,01747864993,3.34,outgoing
2018-11-08 11:03:15.605594+06,01775779468,01778939572,0,incoming
2018-10-20 20:15:35.555174+06,01761815776,01770184816,0,incoming
2018-10-12 16:52:36.292394+06,01750325802,01794369970,0,incoming
2018-09-25 13:44:08.552354+06,01741775995,01754523169,2.32,outgoing
2019-02-05 02:18:08.054414+06,01739380950,01782002334,0,incoming
2018-09-22 04:57:16.705574+06,01783411433,01701049410,1.02,outgoing
2018-09-12 05:05:50.972594+06,01713445015,01789266881,3.89,outgoing
2018-12-20 02:56:32.798174+06,01714653129,01740281637,0,incoming
2019-01-15 22:42:56.234834+06,01767413181,01713062376,0,incoming
2018-09-25 09:34:48.298034+06,01756847839,01702401540,2.37,outgoing
2018-11-25 06:16:10.150994+06,01754391891,01747937819,3.63,outgoing
2018-11-05 05:52:38.556254+06,01705544354,01778794670,2.87,outgoing
2018-10-17 05:25:45.122654+06,01777452879,01772895911,2.02,outgoing
2018-11-20 13:39:16.796654+06,01739871695,01784574967,0,incoming
2018-11-13 18:07:09.467354+06,01789076288,01714804695,2.78,outgoing
2018-11-11 21:26:13.504514+06,01726257934,01786291508,3.41,outgoing
2019-01-26 21:54:16.116614+06,01734152011,01753529043,0,incoming
2018-11-28 18:30:38.205494+06,01777454299,01792676294,0,incoming
2019-01-08 16:01:33.560174+06,01795764023,01718761071,2.22,outgoing
2018-09-11 04:56:10.563314+06,01767446400,01784247006,1.59,outgoing
2018-11-24 02:40:10.552394+06,01770184816,01758538321,1.74,outgoing
2019-01-02 03:08:12.384734+06,01797104525,01762866453,0,incoming
2018-10-11 23:05:21.294014+06,01795130291,01726257934,0,incoming
2018-09-03 08:19:31.054934+06,01719111510,01722444406,3.74,outgoing
2018-09-22 10:17:04.159634+06,01762752170,01789519569,2.87,outgoing
2018-11-03 03:41:39.637454+06,01754977572,01736927075,3.68,outgoing
2019-01-10 04:41:21.430814+06,01726257934,01732882890,0,incoming
2018-11-24 01:00:24.221474+06,01754392691,01741596241,3.06,outgoing
2018-12-10 19:38:00.716954+06,01718522483,01702457132,0,incoming
2018-11-09 16:29:52.319714+06,01719094205,01750325802,1.06,outgoing
2019-01-05 04:31:34.973354+06,01780669628,01764907365,2.72,outgoing
2018-12-31 19:43:14.721734+06,01761639072,01793588407,0,incoming
2018-12-25 11:20:38.532434+06,01743275439,01782002334,0,incoming
2018-09-23 12:56:35.185334+06,01776625579,01716198784,0,incoming
2018-10-07 11:48:01.684754+06,01701312930,01745660811,2.03,outgoing
2018-10-28 14:28:48.807254+06,01722349279,01726853063,0,incoming
2019-01-25 14:59:37.664114+06,01778139748,01774749429,1.44,outgoing
2018-11-27 06:20:07.590254+06,01753180486,01715295156,0,incoming
2018-11-10 22:30:26.886554+06,01721550931,01729371631,1.18,outgoing
2018-12-15 18:55:24.335714+06,01710282646,01782435062,1.15,outgoing
2018-10-06 13:13:01.987994+06,01705663312,01718264504,0,incoming
2019-01-28 02:30:37.371014+06,01790894592,01737762055,3.45,outgoing
2019-01-30 12:39:08.390294+06,01739871695,01720582084,3.36,outgoing
2018-09-15 20:22:04.310174+06,01787562143,01752738098,3.79,outgoing
2018-08-29 06:21:25.506674+06,01732024790,01739823009,0,incoming
2018-11-06 18:57:20.053034+06,01710185312,01722349279,2.2,outgoing
2018-09-27 19:31:56.986454+06,01728025054,01751360250,2.73,outgoing
2018-12-16 22:23:33.793214+06,01722275589,01754523169,0,incoming
2018-08-21 04:22:31.112174+06,01713026325,01793519111,0,incoming
2018-09-30 12:15:28.804094+06,01756792227,01739380950,1.09,outgoing
2018-08-17 06:55:45.834734+06,01724950896,01705663312,0,incoming
2018-09-30 21:56:05.368334+06,01776208465,01787400059,2.76,outgoing
2018-12-03 18:22:22.858454+06,01782322613,01732663300,0,incoming
2018-12-15 07:13:06.756194+06,01748685961,01704434158,0,incoming
2018-12-31 17:53:20.507594+06,01758514718,01753529043,1.4,outgoing
2018-12-09 14:33:21.475394+06,01752711047,01737283384,2.7,outgoing
2018-11-17 23:32:22.296794+06,01788346153,01723914711,1.35,outgoing
2018-09-17 09:59:07.862954+06,01714194040,01709816985,0,incoming
2018-11-20 07:55:28.401554+06,01731322700,01738541306,2.32,outgoing
2019-01-10 14:34:41.573234+06,01749600924,01705009929,3.75,outgoing
2018-12-15 19:52:26.982254+06,01776208465,01780199937,0,incoming
2018-09-04 17:49:06.176414+06,01730738714,01745994437,2.49,outgoing
2018-10-18 19:46:52.043114+06,01725841463,01738541306,3.84,outgoing
2018-12-11 18:14:05.359514+06,01768176663,01716782534,3.61,outgoing
2018-11-25 20:09:31.185854+06,01771999425,01731862849,0,incoming
2019-01-15 17:06:20.619494+06,01766107987,01719773103,0,incoming
2018-10-30 22:36:55.054574+06,01721430205,01750838401,2.77,outgoing
2018-10-04 13:16:02.359514+06,01726257934,01789292896,3.6,outgoing
2018-08-15 08:02:22.214534+06,01789076288,01786830742,3.03,outgoing
2018-10-29 20:17:44.176694+06,01743130860,01762079782,1.11,outgoing
2018-10-07 18:44:56.848874+06,01771447882,01701225627,0,incoming
2019-01-29 00:23:06.875114+06,01755952542,01737347601,3.91,outgoing
2019-01-02 07:27:01.133234+06,01778562683,01782435062,1.16,outgoing
2018-08-31 05:15:22.143014+06,01791806616,01745559355,0,incoming
2018-12-23 07:51:16.385174+06,01778269679,01728710443,0,incoming
2018-10-14 06:44:46.104494+06,01788136559,01795764023,0,incoming
2019-02-04 18:28:19.012394+06,01744127087,01776625579,1.09,outgoing
2018-11-25 15:14:00.662774+06,01791617701,01737236559,0,incoming
2018-11-10 21:43:33.600674+06,01721620647,01753529043,0,incoming
2018-12-08 16:51:25.556354+06,01793709094,01772901632,1.26,outgoing
2018-09-26 03:14:17.927834+06,01732882890,01708903201,1.54,outgoing
2018-09-02 16:21:00.711494+06,01700506706,01799971297,3.01,outgoing
2018-11-17 19:26:10.789754+06,01745994437,01744314701,1.62,outgoing
2018-11-02 09:11:16.426094+06,01740880492,01721620647,1.94,outgoing
2018-12-29 21:33:46.024874+06,01764266498,01705394390,0,incoming
2019-01-07 01:52:33.885074+06,01792012939,01756112191,2.38,outgoing
2018-08-31 12:28:11.240534+06,01736737918,01765342476,3.34,outgoing
2019-01-17 13:24:28.720034+06,01743581225,01778459112,2.71,outgoing
2018-09-29 09:48:25.026074+06,01721550931,01740283229,0,incoming
2019-01-31 19:17:00.303854+06,01771887446,01762079782,2.41,outgoing
2019-01-17 15:00:25.161974+06,01754977572,01766522958,0,incoming
2018-08-20 00:49:12.415394+06,01787400059,01713900675,0,incoming
2019-01-09 21:36:33.844274+06,01787509532,01744447430,0,incoming
2018-12-17 19:55:05.563694+06,01731882403,01767870578,2.61,outgoing
