2018-12-09 21:41:23.697014+06,01795319634,59.649
2018-12-10 15:56:43.943954+06,01752420470,48.033
2019-01-12 03:16:11.164574+06,01736927075,47.299
2018-11-30 17:00:41.903414+06,01731882403,36.193
2018-09-05 04:12:37.722554+06,01777129110,43.268
2018-12-20 17:28:14.547134+06,01796711595,16.341
2018-09-02 14:23:02.553134+06,01722444406,60.818
2018-09-02 01:20:08.253914+06,01727143682,52.537
2018-08-23 04:35:04.519634+06,01723914711,16.714
2019-01-21 21:36:15.148934+06,01756847839,73.719
2018-08-29 15:52:18.419114+06,01711826579,8.068
2018-10-29 12:16:40.647134+06,01777454299,22.438
2018-08-26 13:15:27.864134+06,01712958190,9.398
2018-11-25 08:31:12.142154+06,01711432215,37.501
2018-12-13 22:40:17.385734+06,01787562143,67.455
2018-12-17 05:27:36.494054+06,01705609762,91.987
2018-09-12 01:48:34.952354+06,01705845304,53.602
2018-12-16 00:08:46.488434+06,01723672315,39.984
2018-10-15 12:51:12.435254+06,01787148977,92.469
2018-11-12 10:10:57.699794+06,01743964979,18.396
2018-08-28 01:22:46.856954+06,01747013342,52.457
2018-12-01 13:32:01.751414+06,01734326571,30.196
2018-10-06 18:34:44.987834+06,01704501749,70.805
2018-09-24 14:30:16.841834+06,01791617701,10.976
2018-08-30 05:07:27.169454+06,01733637443,26.031
2019-01-20 01:51:05.574734+06,01703680908,27.072
2018-08-28 21:03:07.293554+06,01735566144,66.693
2018-10-02 08:09:52.156754+06,01713900675,1.135
2018-08-23 05:36:15.674174+06,01713197285,34.303
2018-11-17 17:55:11.058374+06,01787509532,57.214
2018-10-27 11:02:19.194674+06,01742784702,24.147
2018-10-05 16:57:10.407914+06,01749763490,92.053
2018-12-06 06:15:15.084494+06,01738335929,52.474
2018-11-13 01:26:34.850174+06,01706210760,41.031
2018-11-10 12:47:06.407654+06,01751774862,13.042
2018-09-29 08:00:30.123314+06,01767413181,65.192
2018-08-31 05:01:59.443634+06,01723544127,29.048
2018-09-18 19:16:26.483834+06,01791207229,73.99
2018-11-05 00:27:57.990734+06,01724833897,74.025
2018-10-15 03:57:11.073734+06,01790183468,72.796
2018-12-07 23:41:22.328474+06,01722349279,67.983
2018-08-19 16:27:49.462154+06,01756225046,34.574
2018-12-31 08:06:02.115854+06,01743908864,14.255
2018-09-08 01:37:08.145074+06,01761673648,0.008
2018-10-08 22:14:52.705454+06,01700101643,29.817
2018-08-13 11:46:37.019594+06,01733760643,84.129
2018-11-18 06:47:52.035494+06,01722365520,59.194
2018-10-27 14:05:53.643074+06,01713197285,14.557
2018-09-17 08:33:31.152194+06,01708124637,8.763
2018-09-12 10:01:02.883854+06,01769466313,99.591
2018-10-30 00:14:40.283114+06,01754392691,10.558
2019-01-31 12:18:52.328834+06,01752433617,84.395
2018-12-03 14:10:26.402114+06,01748785746,20.297
2018-12-14 03:30:33.976754+06,01709816985,46.512
2018-10-08 01:51:22.498874+06,01718761071,35.899
2018-08-15 09:07:43.158854+06,01775920549,72.215
2019-01-01 17:34:18.596774+06,01707046749,51.694
2018-09-28 23:07:10.873874+06,01797350927,89.264
2018-12-29 00:45:41.629634+06,01794369970,0.247
2019-02-02 02:32:00.280274+06,01794756669,86.725
2018-11-30 06:13:39.478034+06,01727617205,80.559
2019-01-01 11:31:17.005754+06,01728710443,58.013
2018-10-17 18:02:36.968054+06,01702808407,97.138
2018-09-26 17:24:17.289134+06,01729983072,88.646
2019-01-18 23:29:16.474514+06,01728607800,99.575
2019-01-01 06:33:06.992954+06,01732570239,71.695
2018-11-29 08:08:25.055834+06,01748805168,80.256
2018-12-11 10:21:27.565154+06,01743908864,2.758
2018-09-23 16:47:01.695614+06,01707046749,33.75
2018-12-06 08:15:29.580074+06,01714804695,4.635
2018-11-04 06:43:20.186354+06,01796711595,9.465
2018-09-12 02:13:30.410714+06,01778806645,27.805
2018-09-06 08:52:27.414974+06,01733845269,26.732
2018-08-19 02:27:24.692714+06,01750879190,44.373
2019-02-03 10:58:06.099554+06,01784733841,86.515
2019-01-11 14:25:41.114774+06,01776625579,55.48
2018-09-25 18:25:17.201954+06,01734955732,67.626
2018-12-07 05:08:28.657994+06,01747970534,11.305
2018-11-15 00:38:48.818174+06,01768208967,50.073
2018-10-25 23:08:38.601554+06,01756847839,38.603
2018-12-01 12:03:53.900774+06,01732570239,6.464
2019-01-13 04:51:24.547994+06,01750536956,30.75
2019-02-01 23:12:18.587834+06,01711432215,95.996
2018-10-03 04:36:30.857174+06,01738093192,25.054
2019-02-05 00:58:59.100194+06,01728607800,73.145
2018-12-19 06:23:45.011174+06,01725646489,90.159
2019-01-03 14:43:54.591194+06,01738335929,8.975
2018-08-29 18:17:38.939234+06,01777129110,70.841
2018-12-23 00:47:36.604994+06,01725927922,37.45
2018-09-16 22:10:09.375554+06,01755674974,27.918
2019-01-31 13:23:35.071934+06,01707046749,5.337
2018-11-29 09:34:31.031534+06,01764817603,86.326
2018-12-12 08:41:24.913094+06,01715151373,82.963
2018-09-06 02:16:53.151554+06,01722365520,48.062
2018-12-02 19:12:33.587234+06,01711969338,57.355
2018-10-18 00:11:40.135874+06,01754977572,92.297
2018-12-18 03:04:25.151114+06,01789625185,80.517
2018-12-18 11:02:59.677394+06,01761673648,4.916
2018-10-13 06:23:18.886694+06,01780586406,5.304
2018-11-13 01:52:05.613194+06,01797426614,67.99
2018-08-17 02:57:19.225574+06,01745559355,75.787
2018-12-04 22:14:08.083814+06,01785027703,39.25
2018-09-11 21:18:30.499514+06,01748368650,64.94
2018-11-09 10:34:42.477554+06,01768679207,65.559
2018-10-15 00:24:48.381254+06,01791615988,5.9
2018-09-01 11:25:12.472454+06,01778269679,81.481
2018-12-10 11:06:03.099554+06,01774732221,31.229
2018-10-02 14:28:32.009474+06,01764767538,15.889
2018-09-05 20:35:02.293574+06,01756225046,72.084
2018-11-29 18:22:20.699174+06,01734326571,10.066
2018-12-24 03:09:34.996634+06,01744447430,26.79
2018-11-03 15:42:15.880994+06,01725853172,51.387
2018-12-04 18:03:40.537034+06,01794976120,15.323
2018-11-04 01:30:15.501374+06,01722365520,7.536
2018-10-05 20:59:52.332494+06,01714194040,1.306
2018-10-14 18:29:49.662734+06,01768907558,17.809
2019-01-05 16:46:01.327034+06,01791595284,17.221
2018-12-20 05:18:18.260774+06,01771887446,17.549
2018-08-13 04:27:45.968714+06,01770543172,52.669
2018-09-16 10:58:10.738514+06,01762079782,82.691
2019-01-14 14:23:46.879034+06,01733432042,97.617
2018-08-21 03:43:27.619634+06,01780669628,84.15
2019-01-04 23:33:37.757114+06,01782435062,8.982
2018-09-12 09:09:00.786014+06,01755337741,58.173
2018-12-31 18:45:27.363374+06,01716198784,69.942
2018-12-13 18:03:37.753334+06,01764361637,85.053
2018-09-27 21:33:20.186594+06,01763531668,95.368
2018-12-20 12:32:44.922074+06,01740646419,29.243
2018-12-20 19:50:12.016814+06,01765342476,33.904
2018-12-04 15:03:07.318934+06,01761573933,17.106
2019-01-24 08:59:45.050234+06,01766107987,69.639
2018-12-18 11:36:47.702474+06,01714804695,0.5
2018-09-18 08:48:32.561594+06,01733432042,87.234
2018-09-23 08:27:21.259574+06,01750325802,55.302
2018-08-25 05:19:57.947834+06,01707465795,4.463
2018-10-30 16:41:49.745714+06,01774597248,96.296
2019-01-15 10:22:12.111374+06,01713900675,76.028
2018-09-19 07:08:34.957094+06,01706210760,79.013
2018-12-12 00:00:13.357934+06,01726853063,78.36
2019-01-01 08:34:04.295774+06,01748785746,14.607
2018-11-01 04:31:42.781754+06,01724950896,83.908
2018-09-30 08:03:54.044774+06,01704434158,21.27
2019-01-15 10:10:00.571574+06,01756112191,9.87
2019-01-05 19:21:30.838274+06,01770543172,22.119
2018-11-17 03:12:40.009454+06,01782335193,12.6
2018-11-24 23:48:16.114274+06,01782322613,81.337
2018-11-10 20:54:09.377774+06,01710282646,86.245
2018-08-20 17:30:52.296974+06,01710282646,8.097
2018-12-10 04:09:21.999194+06,01783411433,75.642
2019-01-09 08:10:46.215074+06,01711882749,49.189
2019-01-18 23:42:22.191434+06,01728607800,50.033
2018-10-15 16:43:59.389094+06,01749095247,39.793
2018-12-19 01:20:32.226314+06,01731258256,83.085
2018-12-09 17:17:50.708534+06,01786291508,13.797
2018-11-16 21:23:43.932254+06,01740281637,83.578
2018-10-17 10:53:36.738374+06,01728710443,35.608
2018-08-12 04:13:44.276654+06,01714543845,19.781
2019-01-16 12:07:44.059754+06,01705586979,61.493
2019-01-25 07:47:13.819334+06,01739871695,58.326
2018-08-15 12:19:57.761354+06,01705394390,73.912
2018-09-22 09:47:31.471574+06,01722673545,67.78
2018-12-16 21:46:23.579714+06,01708267418,21.606
2018-09-23 09:51:10.130354+06,01761815776,34.873
2018-11-11 20:41:57.839954+06,01789625185,8.06
2018-08-24 16:48:45.323414+06,01702457132,66.567
2018-09-12 09:30:12.040514+06,01746033698,25.01
2018-10-23 12:27:13.908194+06,01752477145,6.287
2018-12-11 07:43:21.721574+06,01705397647,20.458
2018-10-30 08:00:34.649234+06,01764907365,11.944
2018-09-25 13:44:08.552354+06,01734282151,27.845
2018-10-30 08:51:28.592954+06,01745994437,80.625
2018-11-22 07:38:12.312374+06,01748058520,61.838
2018-09-02 09:33:55.209734+06,01786291508,13.924
2018-10-15 08:04:33.552074+06,01790894592,33.362
2018-08-25 12:28:53.615234+06,01737347601,41.629
2018-09-29 17:45:33.684254+06,01705663312,11.083
2018-11-07 00:13:31.660454+06,01767553031,86.533
2018-09-10 08:45:52.924634+06,01789419777,92.534
2018-11-26 02:54:03.744494+06,01747305555,16.744
2018-10-25 11:56:18.144554+06,01701899919,88.329
2018-10-06 08:21:28.689974+06,01761023414,86.883
2018-11-01 03:30:11.987054+06,01791207229,91.733
2018-12-29 16:30:48.383054+06,01797426614,88.439
2019-01-02 01:52:28.399754+06,01736737918,29.854
2018-09-30 08:15:03.376034+06,01787962527,5.836
2018-11-08 00:12:05.910434+06,01718761071,71.542
2019-01-19 07:01:39.798614+06,01791307413,3.187
2018-11-12 22:20:24.134774+06,01751514346,52.994
2018-11-13 03:32:16.306034+06,01754877389,70.891
2019-01-31 18:46:08.830514+06,01735915944,5.7
2018-11-08 12:52:24.586454+06,01716198784,37.985
2019-01-04 00:35:32.419274+06,01778459112,17.18
2018-12-10 12:08:03.651494+06,01787400059,7.437
2018-11-16 19:20:20.138954+06,01713900675,78.347
2019-01-12 14:28:27.319934+06,01721550931,59.257
2018-10-25 06:26:32.047754+06,01774907049,8.746
2018-09-19 10:35:34.027934+06,01732882890,31.11
2018-12-13 23:10:58.705814+06,01778269679,37.364
2018-09-22 08:31:25.043834+06,01778139748,68.918
2019-01-14 01:24:12.885434+06,01721430205,47.897
2019-01-01 08:27:11.692214+06,01792684571,83.227
2019-01-26 09:24:38.962934+06,01700810277,75.59
2018-12-09 17:03:25.989074+06,01736737918,31.38
2019-02-04 16:38:20.105654+06,01755952542,88.618
2018-10-27 20:29:10.993154+06,01711432215,29.698
2018-11-14 14:18:14.236694+06,01761893539,0.194
2018-12-03 08:54:19.530854+06,01786108976,80.64
2019-02-03 05:18:02.936834+06,01757584385,79.813
2018-11-11 04:17:23.138114+06,01716603539,35.98
2018-12-24 11:15:06.645554+06,01797550467,40.802
2019-01-07 08:38:22.651034+06,01714543845,5.296
2018-08-31 15:36:13.793714+06,01782623683,33.157
2018-09-23 15:41:09.936734+06,01741631038,84.876
2018-09-04 05:37:49.620314+06,01737283384,89.911
2018-09-03 09:21:15.370334+06,01786388452,32.443
2018-12-11 23:52:12.817334+06,01712687858,81.479
2018-11-25 14:04:19.224974+06,01744314701,70.904
2018-10-10 00:11:59.628974+06,01749741708,72.933
2019-01-23 19:33:58.188734+06,01766533651,92.906
2018-08-15 01:19:14.212874+06,01789519569,23.288
2018-11-20 14:32:00.282254+06,01750325802,87.38
2018-12-18 21:31:58.306754+06,01780586406,64.644
2018-11-01 20:18:27.504494+06,01741631038,39.606
2019-01-06 11:31:04.473254+06,01789419777,54.082
2018-12-31 15:23:30.593894+06,01765066332,42.582
2018-11-12 00:06:06.579854+06,01709816985,42.173
2019-01-31 02:30:02.949074+06,01741704913,66.451
2018-12-27 01:24:16.939394+06,01751360250,40.219
2018-10-26 16:26:54.522014+06,01748805168,94.668
2018-08-30 22:23:33.914894+06,01733432042,66.534
2018-10-16 17:28:45.978914+06,01706210760,59.09
2018-08-17 01:31:56.339714+06,01749763490,97.298
2018-08-23 23:38:22.245314+06,01786830742,83.106
2018-09-09 19:11:04.270154+06,01766107987,28.771
2018-09-08 05:36:05.322554+06,01736730220,70.092
2018-08-29 13:14:33.953954+06,01718761071,73.439
2018-11-01 14:58:16.731254+06,01766533651,88.169
2019-01-26 17:10:53.063534+06,01713900675,53.442
2019-01-25 13:33:55.478474+06,01767553031,2.369
2018-09-10 12:12:12.352994+06,01734152011,86.287
2018-11-11 04:17:23.138114+06,01791595284,20.539
2018-09-28 21:08:39.069374+06,01762752170,45.178
2018-12-08 20:39:39.191174+06,01722184149,45.288
2018-10-07 19:28:27.685694+06,01776370255,12.721
2018-09-16 21:37:06.605354+06,01762556395,96.897
2018-10-05 02:41:34.628414+06,01747013342,26.92
2018-11-14 08:41:35.340854+06,01795130291,31.209
2019-01-10 16:47:35.287394+06,01775807509,11.527
2018-10-16 03:28:23.823794+06,01784247006,73.981
2019-01-22 03:21:50.225354+06,01782002334,5.039
2019-01-15 15:54:52.362674+06,01747472058,98.702
2018-10-24 03:18:26.813114+06,01770094729,60.02
2019-01-15 12:48:39.742514+06,01716291181,85.26
2018-08-11 00:24:30.719654+06,01750325802,45.075
2019-01-22 08:03:22.020254+06,01718522483,57.183
2018-11-27 09:03:44.847854+06,01748785746,14.567
2018-09-19 12:33:26.110214+06,01776606701,79.212
2018-08-31 06:49:14.182454+06,01736542590,62.713
2019-01-13 06:21:29.950154+06,01761673648,53.684
2018-12-19 10:08:57.633134+06,01705311795,92.425
2018-09-18 17:11:31.536014+06,01724833897,28.516
2018-12-11 23:08:00.730274+06,01787400059,81.349
2018-11-30 22:12:18.526274+06,01797311737,34.061
2018-12-24 10:07:07.493294+06,01786830742,39.665
2019-01-29 21:47:49.829414+06,01703386116,70.314
2018-12-21 12:14:42.866114+06,01725853172,89.337
2018-11-09 04:17:06.752534+06,01771447882,39.238
2018-09-04 04:17:38.312654+06,01775289508,24.138
2019-01-16 17:50:38.980094+06,01782002334,59.91
2019-01-15 20:23:26.051954+06,01732313420,20.622
2019-01-16 00:24:07.977374+06,01745911050,89.965
2019-01-28 15:43:52.828094+06,01737283384,66.725
2018-08-18 12:20:12.809174+06,01705544354,4.188
2018-12-17 01:27:58.015754+06,01720582084,11.801
2018-12-05 18:53:58.475714+06,01789266881,52.189
2018-08-12 09:36:34.025534+06,01764121009,43.945
2018-09-30 20:22:37.698014+06,01748574263,41.327
2018-09-15 14:59:57.998534+06,01754324322,23.876
2018-11-09 03:31:02.154494+06,01749741708,51.373
2018-12-23 01:18:24.862994+06,01707323531,43.739
2018-08-26 17:39:25.199954+06,01794369970,75.657
2018-12-19 15:08:42.262214+06,01736542590,80.399
2018-09-23 22:28:49.026854+06,01750141706,35.849
2019-02-04 19:14:52.151234+06,01745660811,34.58
2018-12-15 07:49:08.974874+06,01715230867,93.824
2018-10-16 23:50:23.208854+06,01768907558,54.731
2018-12-08 22:54:12.192614+06,01721430205,82.377
2018-09-28 05:20:18.484754+06,01766107987,95.462
2018-08-25 15:34:42.764114+06,01756036964,38.011
2018-09-11 14:30:09.348254+06,01725927922,37.37
2018-09-11 13:16:58.197494+06,01744382635,86.792
2019-01-31 20:41:16.505834+06,01746033698,91.09
2018-10-29 05:37:42.667094+06,01702808407,33.114
2018-08-14 02:46:39.225314+06,01751774862,52.109
2019-01-09 16:16:56.412974+06,01711969338,40.469
2019-01-01 17:05:25.478834+06,01732313420,5.682
2018-10-03 21:35:19.850954+06,01789519569,94.653
2018-10-21 10:32:01.688054+06,01715151373,57.891
2018-12-12 06:19:12.365534+06,01775807509,30.669
2018-10-10 13:18:50.124914+06,01716198784,58.758
2018-10-10 06:07:05.350394+06,01721550931,86.819
2018-12-13 20:21:47.485034+06,01795130291,37.698
2018-11-09 21:47:07.837574+06,01770184816,96.625
2018-11-09 03:53:10.909994+06,01721029450,31.333
2018-12-27 00:33:03.898754+06,01714543845,65.755
2018-08-11 12:42:02.786174+06,01717384756,22.235
2018-12-16 08:47:53.807594+06,01705609762,84.218
2018-11-27 19:54:11.880494+06,01748805168,72.649
2018-11-13 10:45:26.564534+06,01778269679,45.089
2018-09-01 08:37:47.940374+06,01781282360,67.592
2018-09-28 07:08:57.585254+06,01792676294,75.283
2018-08-16 09:32:08.232134+06,01758656191,87.615
2018-12-21 06:50:04.560134+06,01750243214,72.102
2018-09-25 14:03:18.308294+06,01701915984,76.098
2018-08-25 15:27:11.466674+06,01797311737,74.183
2018-12-12 06:19:10.105994+06,01759905458,45.203
2018-12-23 11:22:55.756154+06,01799971297,95.898
2018-10-31 00:01:01.197254+06,01749741708,1.833
2018-10-13 06:22:54.604514+06,01792684571,83.297
2018-09-16 01:26:20.860574+06,01716198784,84.54
2019-01-15 13:56:59.700974+06,01726853063,93.934
2018-11-28 01:24:45.600434+06,01776606701,83.165
2018-08-12 07:22:32.316554+06,01713792281,22.074
2018-12-03 00:50:40.501814+06,01754523169,59.345
2018-09-15 03:10:04.168154+06,01729995842,25.883
2018-09-30 12:06:36.324134+06,01777452879,78.33
2018-11-25 07:21:13.997114+06,01762866453,20.212
2019-01-18 21:47:00.988214+06,01733637443,67.952
2019-01-14 23:36:17.992034+06,01724950896,39.303
2018-10-11 15:03:06.365834+06,01765180739,36.669
2019-01-23 12:45:31.902794+06,01719111510,30.573
2018-08-17 09:32:53.865734+06,01770543172,43.566
2018-12-12 03:43:28.160354+06,01792410880,25.774
2018-11-18 11:37:11.386154+06,01733432042,32.697
2018-09-27 23:03:56.367134+06,01795701735,16.343
2018-08-31 03:08:02.232734+06,01782623683,83.113
2018-12-18 21:23:33.454814+06,01751514346,23.046
2018-11-09 20:33:18.094454+06,01731862849,18.781
2018-10-01 17:40:36.282854+06,01718761071,2.572
2018-09-09 12:33:49.306994+06,01752420470,24.526
2018-10-04 02:20:19.736474+06,01752711047,24.483
2018-12-27 15:50:20.474114+06,01758855346,88.366
2018-10-28 09:34:57.013994+06,01783235126,59.271
2018-10-01 04:06:58.425614+06,01765180739,21.263
2019-01-28 09:52:57.417734+06,01744447430,42.401
2018-10-22 21:12:27.292094+06,01751514346,14.243
2018-12-10 02:06:29.230514+06,01715151373,0.085
2019-01-09 01:46:53.444414+06,01743908864,21.26
2018-08-27 01:59:55.011794+06,01727143682,19.625
2018-12-22 08:12:32.619914+06,01719707919,27.369
2018-12-15 20:55:13.035314+06,01731258256,98.737
2018-10-06 21:04:52.731254+06,01758535171,71.333
2018-09-05 11:36:12.803174+06,01715295156,45.971
2018-10-26 12:24:39.732974+06,01736927075,30.877
2018-08-28 09:34:55.300214+06,01760528796,76.663
2018-09-19 03:56:00.591134+06,01798161655,91.778
2018-09-15 00:52:15.836294+06,01752420470,86.866
2018-08-13 00:19:26.539634+06,01752711047,33.96
2018-09-10 06:09:12.261014+06,01736927075,58.296
2018-10-09 07:50:37.672034+06,01775920549,72.648
2019-01-15 22:18:08.930834+06,01772901632,12.246
2018-08-26 15:12:50.659874+06,01705663312,4.9
2018-09-14 05:53:36.151394+06,01733432042,90.387
2018-11-09 05:52:45.654554+06,01762292979,77.216
2018-10-14 06:49:20.292554+06,01781201762,94.899
2019-01-21 07:21:15.839954+06,01758535171,22.161
2018-08-21 19:16:57.225314+06,01762079782,9.901
2019-01-01 14:25:54.578414+06,01718522483,16.045
2018-08-23 17:22:24.033314+06,01727186604,52.711
2018-10-03 23:28:04.801574+06,01738928124,6.587
2018-09-26 17:03:29.085794+06,01743964979,78.431
2018-08-09 23:06:23.522714+06,01702808407,70.578
2019-01-28 15:48:22.018994+06,01794756669,54.881
2018-11-15 05:17:09.888674+06,01745660811,84.338
2019-01-02 21:35:56.576894+06,01779547238,73.653
2018-08-11 02:46:07.376114+06,01756917222,20.038
2019-01-09 03:24:53.151974+06,01771887446,12.454
2018-11-02 22:15:31.531274+06,01754977572,76.622
2018-09-15 20:19:01.515854+06,01724831993,82.558
2018-10-28 03:43:43.600214+06,01736927075,70.078
2018-11-29 13:18:42.907814+06,01725841463,25.462
2018-09-03 05:55:41.254994+06,01794369970,95.655
2018-12-23 18:13:42.181274+06,01797426614,56.999
2018-10-12 14:18:10.713194+06,01728664244,31.804
2018-12-05 13:53:08.176514+06,01772610846,24.308
2018-09-15 01:09:02.440394+06,01757935139,50.614
2018-12-28 01:08:45.639374+06,01789625185,93.002
2018-09-08 07:12:16.719254+06,01771887446,90.273
2018-12-02 09:40:19.376354+06,01734282151,91.531
2018-11-15 04:54:56.483594+06,01787509532,66.227
2018-11-30 19:53:18.303494+06,01766107987,90.539
2018-12-30 06:31:05.142854+06,01778794670,78.741
2018-11-21 08:03:33.557354+06,01779773404,36.18
2018-11-22 16:26:08.751434+06,01713026325,70.003
2019-01-21 17:28:21.790874+06,01743130860,94.411
2018-11-07 18:01:43.233194+06,01783235126,1.24
2018-08-16 22:05:55.653674+06,01760010692,74.972
2018-08-19 19:29:00.678974+06,01738335929,9.412
2019-02-05 08:50:55.839794+06,01722184149,19.101
2018-10-12 16:51:39.551714+06,01793504519,36.334
2018-08-11 01:15:28.610054+06,01726853063,43.915
2018-09-13 10:20:45.056894+06,01724145905,50.863
2019-01-15 21:23:52.567034+06,01719914243,53.982
2019-02-03 06:00:32.651414+06,01770543172,81.555
2018-11-15 04:08:20.310494+06,01748170210,1.928
